isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH EAST 118 600
true false EAST NORTH 118 600
true false NORTH NORTH 117 610
true false NORTH WEST 117 610
true false WEST EAST 117 610
true false EAST NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH EAST 116 620
true false EAST WEST 115 630
true false WEST EAST 115 630
true false EAST WEST 115 630
true false WEST WEST 115 630
true false WEST NORTH 115 630
true false NORTH WEST 115 630
true false WEST EAST 115 630
true false EAST WEST 115 630
true false WEST NORTH 115 630
true false NORTH EAST 115 630
true false EAST EAST 115 630
true false EAST NORTH 115 630
true false NORTH SOUTH 115 630
true false SOUTH EAST 115 630
true false EAST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST WEST 114 640
true false WEST NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH WEST 114 640
true false WEST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST EAST 114 640
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST WEST 114 640
true false WEST EAST 114 640
true false EAST WEST 114 640
true false WEST NORTH 114 640
true false NORTH EAST 114 640
true false EAST WEST 114 640
true false WEST EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST EAST 114 640
true false EAST NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST EAST 114 640
true false EAST EAST 114 640
true false EAST WEST 114 640
true false WEST NORTH 114 640
true false NORTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST WEST 114 640
true false WEST EAST 114 640
true false EAST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST NORTH 114 640
true false NORTH WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST WEST 114 640
true false WEST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST WEST 114 640
true false WEST WEST 114 640
true false WEST EAST 114 640
true false EAST EAST 114 640
true false EAST WEST 114 640
true false WEST EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH WEST 114 640
true false WEST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH WEST 114 640
true false WEST EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST EAST 114 640
true false EAST WEST 114 640
true false WEST EAST 114 640
true false EAST EAST 114 640
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH EAST 114 640
true false EAST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST NORTH 114 640
true false NORTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH WEST 114 640
true false WEST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST WEST 114 640
true false WEST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH EAST 114 640
true false EAST WEST 114 640
true false WEST EAST 114 640
true false EAST WEST 114 640
true false WEST NORTH 114 640
true false NORTH WEST 114 640
true false WEST WEST 114 640
true false WEST WEST 114 640
true false WEST WEST 114 640
true false WEST NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST EAST 114 640
true false EAST WEST 114 640
true false WEST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST EAST 114 640
true false EAST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST EAST 114 640
true false EAST EAST 114 640
true false EAST EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH SOUTH 114 640
true false SOUTH EAST 114 640
true false EAST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH WEST 114 640
true false WEST WEST 114 640
true false WEST WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST SOUTH 114 640
true false SOUTH WEST 114 640
true false WEST NORTH 114 640
true false NORTH EAST 114 640
true false EAST NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH NORTH 114 640
true false NORTH EAST 113 650
true false EAST WEST 113 650
true false WEST WEST 113 650
true false WEST NORTH 113 650
true false NORTH WEST 112 660
true false WEST NORTH 112 660
true false NORTH NORTH 111 670
true false NORTH SOUTH 110 680
true false SOUTH SOUTH 110 680
true false SOUTH EAST 110 680
true false EAST EAST 110 680
true false EAST WEST 110 680
true false WEST NORTH 110 680
true false NORTH SOUTH 110 680
true false SOUTH WEST 110 680
true false WEST NORTH 110 680
true false NORTH NORTH 110 680
true false NORTH EAST 110 680
true false EAST SOUTH 110 680
true false SOUTH SOUTH 110 680
true false SOUTH EAST 110 680
true false EAST SOUTH 110 680
true false SOUTH WEST 110 680
true false WEST NORTH 110 680
true false NORTH WEST 110 680
true false WEST NORTH 110 680
true false NORTH NORTH 109 690
true false NORTH WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH WEST 108 700
true false WEST EAST 108 700
true false EAST EAST 108 700
true false EAST NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST EAST 108 700
true false EAST EAST 108 700
true false EAST NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH EAST 108 700
true false EAST WEST 108 700
true false WEST EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST EAST 108 700
true false EAST EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST EAST 108 700
true false EAST NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH WEST 108 700
true false WEST EAST 108 700
true false EAST NORTH 108 700
true false NORTH WEST 108 700
true false WEST EAST 108 700
true false EAST EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST EAST 108 700
true false EAST EAST 108 700
true false EAST NORTH 108 700
true false NORTH EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH EAST 108 700
true false EAST NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST WEST 108 700
true false WEST WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST EAST 108 700
true false EAST WEST 108 700
true false WEST WEST 108 700
true false WEST EAST 108 700
true false EAST WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST WEST 108 700
true false WEST EAST 108 700
true false EAST NORTH 108 700
true false NORTH EAST 108 700
true false EAST EAST 108 700
true false EAST NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH EAST 108 700
true false EAST NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST EAST 108 700
true false EAST EAST 108 700
true false EAST WEST 107 710
true false WEST WEST 107 710
true false WEST NORTH 107 710
true false NORTH EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH WEST 107 710
true false WEST WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST EAST 107 710
true false EAST NORTH 107 710
true false NORTH EAST 107 710
true false EAST EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH WEST 107 710
true false WEST WEST 107 710
true false WEST WEST 107 710
true false WEST WEST 107 710
true false WEST EAST 107 710
true false EAST EAST 107 710
true false EAST WEST 107 710
true false WEST WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST NORTH 107 710
true false NORTH NORTH 107 710
true false NORTH WEST 107 710
true false WEST WEST 107 710
true false WEST WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST WEST 107 710
true false WEST EAST 107 710
true false EAST WEST 107 710
true false WEST EAST 107 710
true false EAST WEST 107 710
true false WEST WEST 107 710
true false WEST NORTH 107 710
true false NORTH WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST EAST 107 710
true false EAST NORTH 107 710
true false NORTH EAST 107 710
true false EAST EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST NORTH 107 710
true false NORTH EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH SOUTH 106 720
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST WEST 105 730
true false WEST NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST EAST 105 730
true false EAST WEST 105 730
true false WEST NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH EAST 105 730
true false EAST WEST 105 730
true false WEST WEST 105 730
true false WEST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST EAST 105 730
true false EAST WEST 105 730
true false WEST NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST WEST 105 730
true false WEST WEST 105 730
true false WEST EAST 105 730
true false EAST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST NORTH 105 730
true false NORTH WEST 105 730
true false WEST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH WEST 105 730
true false WEST WEST 105 730
true false WEST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST EAST 105 730
true false EAST WEST 105 730
true false WEST WEST 105 730
true false WEST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST EAST 105 730
true false EAST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH WEST 105 730
true false WEST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST EAST 105 730
true false EAST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST EAST 105 730
true false EAST NORTH 105 730
true false NORTH WEST 105 730
true false WEST WEST 105 730
true false WEST WEST 105 730
true false WEST EAST 105 730
true false EAST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH NORTH 105 730
true false NORTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST EAST 105 730
true false EAST WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST NORTH 105 730
true false NORTH SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH WEST 104 740
true false WEST NORTH 104 740
true false NORTH EAST 104 740
true false EAST NORTH 104 740
true false NORTH EAST 104 740
true false EAST SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH EAST 103 750
true false EAST EAST 103 750
true false EAST NORTH 103 750
true false NORTH WEST 102 760
true false WEST WEST 102 760
true false WEST NORTH 102 760
true false NORTH EAST 101 770
true false EAST WEST 101 770
true false WEST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST NORTH 100 780
true false NORTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH EAST 100 780
true false EAST WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST NORTH 99 790
true false NORTH EAST 99 790
true false EAST EAST 99 790
true false EAST NORTH 99 790
true false NORTH NORTH 98 800
true false NORTH EAST 97 810
true false EAST SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST NORTH 95 830
true false NORTH EAST 95 830
true false EAST WEST 95 830
true false WEST EAST 95 830
true false EAST EAST 95 830
true false EAST NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST WEST 94 840
true false WEST WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST NORTH 94 840
true false NORTH WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST EAST 94 840
true false EAST EAST 94 840
true false EAST NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH NORTH 93 850
true false NORTH SOUTH 93 850
true false SOUTH SOUTH 93 850
true false SOUTH WEST 92 860
true false WEST SOUTH 92 860
true false SOUTH WEST 92 860
true false WEST EAST 92 860
true false EAST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST NORTH 90 880
true false NORTH WEST 90 880
true false WEST NORTH 90 880
true false NORTH WEST 90 880
true false WEST EAST 90 880
true false EAST EAST 90 880
true false EAST NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST EAST 89 890
true false EAST EAST 89 890
true false EAST WEST 89 890
true false WEST NORTH 89 890
true false NORTH EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH NORTH 89 890
true false NORTH WEST 89 890
true false WEST WEST 89 890
true false WEST EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST EAST 89 890
true false EAST WEST 89 890
true false WEST EAST 89 890
true false EAST EAST 89 890
true false EAST NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH EAST 89 890
false true EAST EAST 89 890
