isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST WEST 6 1720
true false WEST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST WEST 6 1720
true false WEST WEST 6 1720
true false WEST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST EAST 6 1720
true false EAST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST WEST 6 1720
true false WEST WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST WEST 6 1720
true false WEST WEST 6 1720
true false WEST EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST WEST 6 1720
true false WEST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST EAST 6 1720
true false EAST EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST EAST 6 1720
true false EAST WEST 6 1720
true false WEST WEST 6 1720
true false WEST EAST 6 1720
true false EAST WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST EAST 6 1720
true false EAST EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST EAST 6 1720
true false EAST EAST 6 1720
true false EAST WEST 6 1720
true false WEST WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST WEST 6 1720
true false WEST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH WEST 6 1720
true false WEST EAST 6 1720
true false EAST EAST 6 1720
true false EAST NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH EAST 6 1720
true false EAST WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH EAST 6 1720
true false EAST SOUTH 6 1720
true false SOUTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH SOUTH 6 1720
true false SOUTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH NORTH 6 1720
true false NORTH WEST 6 1720
true false WEST NORTH 6 1720
true false NORTH WEST 5 1730
true false WEST WEST 5 1730
true false WEST WEST 5 1730
true false WEST SOUTH 5 1730
true false SOUTH NORTH 5 1730
true false NORTH NORTH 5 1730
true false NORTH EAST 4 1740
true false EAST EAST 3 1750
true false EAST EAST 2 1760
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST EAST 1 1770
true false EAST EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST EAST 1 1770
true false EAST EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST WEST 1 1770
true false WEST WEST 1 1770
true false WEST EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST WEST 1 1770
true false WEST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST EAST 1 1770
true false EAST WEST 1 1770
true false WEST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST WEST 1 1770
true false WEST EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH WEST 1 1770
true false WEST EAST 1 1770
true false EAST EAST 1 1770
true false EAST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST WEST 1 1770
true false WEST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST WEST 1 1770
true false WEST WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST SOUTH 1 1770
true false SOUTH SOUTH 1 1770
true false SOUTH WEST 1 1770
true false WEST NORTH 1 1770
true false NORTH EAST 1 1770
true false EAST NORTH 1 1770
true false NORTH SOUTH 1 1770
