isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 64 1140
