isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST EAST 88 900
true false EAST EAST 88 900
true false EAST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST EAST 87 910
true false EAST EAST 87 910
true false EAST NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST EAST 87 910
true false EAST EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST WEST 87 910
true false WEST NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST SOUTH 87 910
true false SOUTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST EAST 87 910
true false EAST NORTH 87 910
true false NORTH EAST 87 910
true false EAST NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH NORTH 87 910
true false NORTH WEST 87 910
true false WEST WEST 87 910
true false WEST WEST 87 910
true false WEST NORTH 87 910
true false NORTH SOUTH 87 910
true false SOUTH EAST 87 910
true false EAST SOUTH 87 910
true false SOUTH SOUTH 87 910
true false SOUTH NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST EAST 86 920
true false EAST WEST 86 920
true false WEST NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST WEST 86 920
true false WEST NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH WEST 86 920
true false WEST EAST 86 920
true false EAST NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST WEST 86 920
true false WEST EAST 86 920
true false EAST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST WEST 86 920
true false WEST NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST WEST 86 920
true false WEST WEST 86 920
true false WEST NORTH 86 920
true false NORTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST WEST 84 940
true false WEST WEST 84 940
true false WEST SOUTH 84 940
true false SOUTH SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST WEST 84 940
true false WEST WEST 84 940
true false WEST WEST 84 940
true false WEST SOUTH 84 940
true false SOUTH NORTH 84 940
true false NORTH SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST EAST 84 940
true false EAST WEST 84 940
true false WEST EAST 84 940
true false EAST SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST NORTH 84 940
true false NORTH EAST 84 940
true false EAST NORTH 84 940
true false NORTH SOUTH 84 940
true false SOUTH NORTH 84 940
true false NORTH EAST 84 940
true false EAST SOUTH 84 940
true false SOUTH EAST 84 940
true false EAST NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH WEST 84 940
true false WEST EAST 84 940
true false EAST WEST 84 940
true false WEST WEST 84 940
true false WEST SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST NORTH 84 940
true false NORTH EAST 84 940
true false EAST SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST WEST 84 940
true false WEST WEST 84 940
true false WEST WEST 84 940
true false WEST NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH SOUTH 84 940
true false SOUTH EAST 84 940
true false EAST SOUTH 84 940
true false SOUTH SOUTH 84 940
true false SOUTH SOUTH 84 940
true false SOUTH SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST NORTH 84 940
true false NORTH EAST 84 940
true false EAST WEST 84 940
true false WEST WEST 84 940
true false WEST SOUTH 84 940
true false SOUTH NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH WEST 84 940
true false WEST WEST 84 940
true false WEST SOUTH 84 940
true false SOUTH NORTH 84 940
true false NORTH EAST 84 940
true false EAST WEST 84 940
true false WEST SOUTH 84 940
true false SOUTH EAST 84 940
true false EAST EAST 84 940
true false EAST NORTH 84 940
true false NORTH EAST 84 940
true false EAST NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH SOUTH 84 940
true false SOUTH SOUTH 84 940
true false SOUTH NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH SOUTH 84 940
true false SOUTH SOUTH 84 940
true false SOUTH WEST 84 940
true false WEST SOUTH 84 940
true false SOUTH EAST 84 940
true false EAST SOUTH 84 940
true false SOUTH EAST 84 940
true false EAST NORTH 84 940
true false NORTH WEST 84 940
true false WEST WEST 84 940
true false WEST NORTH 84 940
true false NORTH WEST 84 940
true false WEST EAST 84 940
true false EAST NORTH 84 940
true false NORTH WEST 84 940
true false WEST WEST 84 940
true false WEST NORTH 84 940
true false NORTH WEST 84 940
true false WEST EAST 84 940
true false EAST WEST 84 940
true false WEST EAST 84 940
true false EAST WEST 84 940
true false WEST WEST 84 940
true false WEST NORTH 83 950
true false NORTH WEST 83 950
true false WEST EAST 82 960
true false EAST EAST 82 960
true false EAST NORTH 82 960
true false NORTH EAST 82 960
true false EAST EAST 82 960
true false EAST NORTH 82 960
true false NORTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST WEST 82 960
true false WEST WEST 82 960
true false WEST WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST WEST 82 960
true false WEST NORTH 82 960
true false NORTH EAST 82 960
true false EAST EAST 82 960
true false EAST WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH EAST 81 970
true false EAST WEST 81 970
true false WEST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH SOUTH 80 980
true false SOUTH EAST 79 990
true false EAST NORTH 79 990
true false NORTH NORTH 79 990
true false NORTH WEST 79 990
true false WEST WEST 79 990
true false WEST SOUTH 79 990
true false SOUTH SOUTH 79 990
true false SOUTH SOUTH 79 990
true false SOUTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH EAST 77 1010
true false EAST SOUTH 77 1010
true false SOUTH SOUTH 76 1020
true false SOUTH EAST 75 1030
true false EAST WEST 75 1030
true false WEST SOUTH 75 1030
true false SOUTH SOUTH 74 1040
true false SOUTH EAST 73 1050
true false EAST SOUTH 73 1050
true false SOUTH SOUTH 72 1060
true false SOUTH NORTH 71 1070
true false NORTH WEST 71 1070
true false WEST SOUTH 71 1070
true false SOUTH NORTH 71 1070
true false NORTH SOUTH 71 1070
true false SOUTH NORTH 71 1070
true false NORTH NORTH 71 1070
true false NORTH NORTH 71 1070
true false NORTH WEST 71 1070
true false WEST WEST 70 1080
true false WEST EAST 69 1090
true false EAST NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST EAST 69 1090
true false EAST WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST NORTH 68 1100
true false NORTH NORTH 68 1100
true false NORTH SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST EAST 68 1100
true false EAST EAST 68 1100
true false EAST WEST 68 1100
true false WEST EAST 68 1100
true false EAST WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST EAST 68 1100
true false EAST WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST SOUTH 68 1100
true false SOUTH SOUTH 68 1100
true false SOUTH SOUTH 68 1100
true false SOUTH SOUTH 68 1100
true false SOUTH SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST NORTH 67 1110
true false NORTH NORTH 67 1110
true false NORTH NORTH 67 1110
true false NORTH SOUTH 67 1110
true false SOUTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST EAST 66 1120
true false EAST WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH EAST 66 1120
true false EAST WEST 66 1120
true false WEST SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH SOUTH 66 1120
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST EAST 64 1140
true false EAST EAST 63 1150
true false EAST NORTH 63 1150
true false NORTH SOUTH 63 1150
true false SOUTH EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST EAST 62 1160
true false EAST NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH SOUTH 62 1160
true false SOUTH EAST 62 1160
true false EAST WEST 62 1160
true false WEST NORTH 62 1160
true false NORTH NORTH 62 1160
true false NORTH WEST 62 1160
true false WEST EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH WEST 62 1160
true false WEST EAST 62 1160
true false EAST SOUTH 62 1160
true false SOUTH SOUTH 61 1170
true false SOUTH WEST 61 1170
true false WEST WEST 60 1180
true false WEST EAST 59 1190
true false EAST SOUTH 59 1190
true false SOUTH NORTH 59 1190
true false NORTH SOUTH 59 1190
true false SOUTH WEST 59 1190
true false WEST NORTH 59 1190
true false NORTH WEST 59 1190
true false WEST NORTH 59 1190
true false NORTH NORTH 59 1190
true false NORTH WEST 59 1190
true false WEST NORTH 59 1190
true false NORTH NORTH 59 1190
true false NORTH NORTH 59 1190
true false NORTH SOUTH 59 1190
true false SOUTH SOUTH 58 1200
true false SOUTH WEST 57 1210
true false WEST WEST 57 1210
true false WEST WEST 57 1210
true false WEST EAST 57 1210
true false EAST WEST 56 1220
true false WEST SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST SOUTH 56 1220
true false SOUTH WEST 56 1220
true false WEST EAST 56 1220
true false EAST NORTH 56 1220
true false NORTH SOUTH 56 1220
true false SOUTH EAST 56 1220
true false EAST WEST 55 1230
true false WEST WEST 55 1230
true false WEST NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH WEST 55 1230
true false WEST EAST 55 1230
true false EAST NORTH 55 1230
true false NORTH NORTH 55 1230
true false NORTH WEST 55 1230
true false WEST NORTH 55 1230
true false NORTH SOUTH 55 1230
true false SOUTH WEST 55 1230
true false WEST EAST 55 1230
true false EAST NORTH 55 1230
true false NORTH EAST 55 1230
true false EAST WEST 55 1230
true false WEST EAST 55 1230
true false EAST SOUTH 55 1230
true false SOUTH EAST 55 1230
true false EAST NORTH 54 1240
true false NORTH EAST 54 1240
true false EAST WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH NORTH 53 1250
true false NORTH WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST WEST 53 1250
true false WEST WEST 53 1250
true false WEST EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH EAST 53 1250
true false EAST WEST 53 1250
true false WEST EAST 53 1250
true false EAST EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST SOUTH 53 1250
true false SOUTH NORTH 53 1250
true false NORTH SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH NORTH 53 1250
true false NORTH SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST WEST 53 1250
true false WEST WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH EAST 53 1250
true false EAST SOUTH 53 1250
true false SOUTH NORTH 53 1250
true false NORTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH NORTH 53 1250
true false NORTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST EAST 53 1250
true false EAST EAST 53 1250
true false EAST WEST 53 1250
true false WEST WEST 53 1250
true false WEST NORTH 53 1250
true false NORTH WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST WEST 53 1250
true false WEST EAST 53 1250
true false EAST EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH EAST 53 1250
true false EAST NORTH 53 1250
true false NORTH EAST 53 1250
true false EAST SOUTH 53 1250
true false SOUTH SOUTH 53 1250
true false SOUTH WEST 53 1250
true false WEST SOUTH 53 1250
true false SOUTH SOUTH 53 1250
true false SOUTH EAST 53 1250
true false EAST EAST 53 1250
true false EAST SOUTH 52 1260
true false SOUTH NORTH 52 1260
true false NORTH NORTH 52 1260
true false NORTH WEST 52 1260
true false WEST EAST 52 1260
true false EAST NORTH 52 1260
true false NORTH SOUTH 52 1260
true false SOUTH SOUTH 52 1260
true false SOUTH EAST 52 1260
true false EAST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST EAST 51 1270
true false EAST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST WEST 51 1270
true false WEST EAST 51 1270
true false EAST EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST WEST 51 1270
true false WEST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST EAST 51 1270
true false EAST EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST EAST 51 1270
true false EAST EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST EAST 51 1270
true false EAST WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST WEST 51 1270
true false WEST EAST 51 1270
true false EAST WEST 51 1270
true false WEST WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST SOUTH 50 1280
true false SOUTH WEST 50 1280
true false WEST NORTH 50 1280
true false NORTH EAST 50 1280
true false EAST NORTH 50 1280
true false NORTH NORTH 50 1280
true false NORTH EAST 50 1280
true false EAST EAST 50 1280
true false EAST EAST 50 1280
