isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 102 760
true false SOUTH EAST 102 760
true false EAST SOUTH 102 760
true false SOUTH EAST 102 760
true false EAST NORTH 102 760
true false NORTH SOUTH 102 760
true false SOUTH EAST 102 760
true false EAST SOUTH 102 760
true false SOUTH EAST 102 760
true false EAST WEST 102 760
true false WEST SOUTH 102 760
true false SOUTH WEST 102 760
true false WEST NORTH 102 760
true false NORTH SOUTH 102 760
true false SOUTH EAST 102 760
true false EAST NORTH 102 760
true false NORTH SOUTH 102 760
true false SOUTH WEST 102 760
true false WEST EAST 102 760
true false EAST NORTH 102 760
true false NORTH EAST 102 760
true false EAST EAST 102 760
true false EAST SOUTH 102 760
true false SOUTH WEST 102 760
true false WEST WEST 102 760
true false WEST NORTH 102 760
true false NORTH WEST 102 760
true false WEST SOUTH 102 760
true false SOUTH NORTH 102 760
true false NORTH SOUTH 102 760
true false SOUTH WEST 102 760
true false WEST WEST 102 760
true false WEST SOUTH 102 760
true false SOUTH WEST 102 760
true false WEST SOUTH 102 760
true false SOUTH NORTH 102 760
true false NORTH NORTH 102 760
true false NORTH WEST 102 760
true false WEST WEST 102 760
true false WEST SOUTH 102 760
true false SOUTH EAST 102 760
true false EAST WEST 102 760
true false WEST EAST 102 760
true false EAST NORTH 102 760
true false NORTH SOUTH 102 760
true false SOUTH WEST 102 760
true false WEST WEST 102 760
true false WEST EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST EAST 101 770
true false EAST WEST 101 770
true false WEST NORTH 101 770
true false NORTH EAST 101 770
true false EAST EAST 101 770
true false EAST WEST 101 770
true false WEST WEST 101 770
true false WEST EAST 101 770
true false EAST EAST 101 770
true false EAST EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST EAST 101 770
true false EAST WEST 101 770
true false WEST WEST 101 770
true false WEST EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH WEST 101 770
true false WEST NORTH 101 770
true false NORTH EAST 101 770
true false EAST WEST 101 770
true false WEST WEST 101 770
true false WEST NORTH 101 770
true false NORTH EAST 101 770
true false EAST EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH EAST 101 770
true false EAST WEST 101 770
true false WEST NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH WEST 101 770
true false WEST NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST EAST 101 770
true false EAST EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST NORTH 101 770
true false NORTH WEST 101 770
true false WEST EAST 101 770
true false EAST NORTH 101 770
true false NORTH EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST WEST 101 770
true false WEST WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST EAST 101 770
true false EAST WEST 101 770
true false WEST NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH WEST 101 770
true false WEST WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST NORTH 101 770
true false NORTH WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 99 790
true false NORTH SOUTH 99 790
true false SOUTH WEST 99 790
true false WEST NORTH 98 800
true false NORTH WEST 98 800
true false WEST WEST 97 810
true false WEST WEST 96 820
true false WEST SOUTH 95 830
true false SOUTH EAST 94 840
true false EAST WEST 94 840
true false WEST SOUTH 94 840
true false SOUTH NORTH 93 850
true false NORTH WEST 93 850
true false WEST SOUTH 93 850
true false SOUTH NORTH 93 850
true false NORTH NORTH 93 850
true false NORTH WEST 93 850
true false WEST SOUTH 93 850
true false SOUTH NORTH 93 850
true false NORTH SOUTH 93 850
true false SOUTH EAST 93 850
true false EAST WEST 93 850
true false WEST NORTH 93 850
true false NORTH EAST 93 850
true false EAST WEST 93 850
true false WEST NORTH 93 850
true false NORTH NORTH 93 850
true false NORTH WEST 93 850
true false WEST EAST 93 850
true false EAST SOUTH 93 850
true false SOUTH WEST 93 850
true false WEST NORTH 93 850
true false NORTH EAST 93 850
true false EAST NORTH 93 850
true false NORTH NORTH 93 850
true false NORTH NORTH 93 850
true false NORTH SOUTH 93 850
true false SOUTH WEST 93 850
true false WEST NORTH 93 850
true false NORTH WEST 93 850
true false WEST SOUTH 93 850
true false SOUTH EAST 93 850
true false EAST SOUTH 93 850
true false SOUTH SOUTH 93 850
true false SOUTH WEST 93 850
true false WEST SOUTH 93 850
true false SOUTH SOUTH 93 850
true false SOUTH WEST 93 850
true false WEST EAST 93 850
true false EAST EAST 92 860
true false EAST WEST 91 870
true false WEST NORTH 91 870
true false NORTH EAST 91 870
true false EAST NORTH 91 870
true false NORTH WEST 91 870
true false WEST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST NORTH 90 880
true false NORTH NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST EAST 90 880
true false EAST WEST 90 880
true false WEST WEST 90 880
true false WEST EAST 90 880
true false EAST WEST 90 880
true false WEST WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH NORTH 90 880
true false NORTH WEST 90 880
true false WEST WEST 90 880
true false WEST NORTH 90 880
true false NORTH WEST 90 880
true false WEST EAST 90 880
true false EAST WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST WEST 90 880
true false WEST EAST 90 880
true false EAST NORTH 90 880
true false NORTH WEST 90 880
true false WEST NORTH 90 880
true false NORTH EAST 90 880
true false EAST NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH WEST 90 880
true false WEST NORTH 90 880
true false NORTH SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST WEST 90 880
true false WEST NORTH 90 880
true false NORTH WEST 90 880
true false WEST EAST 90 880
true false EAST WEST 90 880
true false WEST NORTH 90 880
true false NORTH EAST 90 880
true false EAST WEST 90 880
true false WEST WEST 90 880
true false WEST SOUTH 90 880
true false SOUTH NORTH 90 880
true false NORTH NORTH 90 880
true false NORTH EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH SOUTH 90 880
true false SOUTH EAST 90 880
true false EAST WEST 90 880
true false WEST WEST 90 880
true false WEST NORTH 90 880
true false NORTH WEST 90 880
true false WEST NORTH 90 880
true false NORTH EAST 90 880
true false EAST EAST 90 880
true false EAST EAST 90 880
true false EAST WEST 90 880
true false WEST WEST 90 880
true false WEST EAST 90 880
true false EAST NORTH 90 880
true false NORTH EAST 89 890
true false EAST NORTH 89 890
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 87 910
true false WEST WEST 86 920
true false WEST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST EAST 86 920
true false EAST EAST 86 920
true false EAST NORTH 86 920
true false NORTH WEST 86 920
true false WEST WEST 86 920
true false WEST WEST 86 920
true false WEST WEST 86 920
true false WEST NORTH 86 920
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST EAST 85 930
true false EAST EAST 85 930
true false EAST WEST 85 930
true false WEST NORTH 85 930
true false NORTH WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH WEST 85 930
true false WEST EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST EAST 85 930
true false EAST WEST 85 930
true false WEST EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST EAST 85 930
true false EAST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST WEST 85 930
true false WEST EAST 85 930
true false EAST NORTH 85 930
true false NORTH EAST 85 930
true false EAST WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST NORTH 85 930
true false NORTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST WEST 85 930
true false WEST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH EAST 85 930
true false EAST WEST 85 930
true false WEST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST EAST 85 930
true false EAST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH WEST 85 930
true false WEST EAST 85 930
true false EAST WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST WEST 85 930
true false WEST EAST 85 930
true false EAST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST EAST 85 930
true false EAST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST WEST 85 930
true false WEST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST NORTH 85 930
true false NORTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST WEST 85 930
true false WEST EAST 85 930
true false EAST WEST 85 930
true false WEST EAST 85 930
true false EAST NORTH 85 930
true false NORTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST EAST 85 930
true false EAST NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 84 940
true false EAST WEST 84 940
true false WEST NORTH 84 940
true false NORTH EAST 84 940
true false EAST WEST 84 940
true false WEST EAST 84 940
true false EAST WEST 84 940
true false WEST EAST 84 940
true false EAST SOUTH 84 940
true false SOUTH SOUTH 84 940
true false SOUTH NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH WEST 84 940
true false WEST NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH NORTH 84 940
true false NORTH SOUTH 84 940
true false SOUTH WEST 83 950
true false WEST EAST 83 950
true false EAST EAST 83 950
true false EAST NORTH 83 950
true false NORTH NORTH 83 950
true false NORTH EAST 83 950
true false EAST SOUTH 83 950
true false SOUTH NORTH 83 950
true false NORTH SOUTH 83 950
true false SOUTH WEST 83 950
true false WEST WEST 83 950
true false WEST NORTH 82 960
true false NORTH EAST 82 960
true false EAST WEST 82 960
true false WEST NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH WEST 82 960
true false WEST EAST 82 960
true false EAST EAST 82 960
true false EAST NORTH 82 960
true false NORTH EAST 82 960
true false EAST EAST 82 960
true false EAST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH EAST 82 960
true false EAST WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST EAST 82 960
true false EAST WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST EAST 82 960
true false EAST EAST 82 960
true false EAST NORTH 82 960
true false NORTH EAST 82 960
true false EAST WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST EAST 82 960
true false EAST WEST 82 960
true false WEST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH EAST 82 960
true false EAST WEST 82 960
true false WEST WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST EAST 82 960
true false EAST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST EAST 82 960
true false EAST WEST 82 960
true false WEST NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH EAST 82 960
true false EAST WEST 82 960
true false WEST EAST 82 960
true false EAST WEST 82 960
true false WEST EAST 82 960
true false EAST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST WEST 82 960
true false WEST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH WEST 82 960
true false WEST WEST 82 960
true false WEST WEST 82 960
true false WEST EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH EAST 82 960
true false EAST WEST 82 960
true false WEST EAST 82 960
true false EAST WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH NORTH 82 960
true false NORTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST EAST 82 960
true false EAST EAST 82 960
true false EAST WEST 82 960
true false WEST NORTH 82 960
true false NORTH SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST SOUTH 82 960
true false SOUTH EAST 82 960
true false EAST WEST 82 960
true false WEST EAST 82 960
true false EAST EAST 82 960
true false EAST WEST 82 960
true false WEST SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH SOUTH 82 960
true false SOUTH NORTH 82 960
true false NORTH EAST 82 960
true false EAST NORTH 82 960
true false NORTH WEST 82 960
true false WEST NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST WEST 81 970
true false WEST NORTH 81 970
true false NORTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST WEST 81 970
true false WEST EAST 81 970
true false EAST NORTH 81 970
true false NORTH EAST 81 970
true false EAST EAST 81 970
true false EAST WEST 81 970
true false WEST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST WEST 81 970
true false WEST NORTH 81 970
true false NORTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST NORTH 81 970
true false NORTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST NORTH 81 970
true false NORTH WEST 81 970
true false WEST EAST 81 970
true false EAST WEST 81 970
true false WEST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST WEST 81 970
true false WEST WEST 81 970
true false WEST NORTH 81 970
true false NORTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST NORTH 81 970
true false NORTH NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST EAST 81 970
true false EAST NORTH 81 970
true false NORTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH NORTH 81 970
true false NORTH WEST 81 970
true false WEST NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH WEST 81 970
true false WEST NORTH 81 970
true false NORTH NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH EAST 81 970
true false EAST WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST NORTH 81 970
true false NORTH EAST 81 970
true false EAST WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST EAST 81 970
true false EAST WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH NORTH 81 970
true false NORTH WEST 81 970
true false WEST SOUTH 81 970
