isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 86 920
true false WEST EAST 86 920
true false EAST EAST 86 920
true false EAST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST WEST 86 920
true false WEST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH EAST 86 920
true false EAST NORTH 86 920
true false NORTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST EAST 86 920
true false EAST NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST WEST 86 920
true false WEST NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH WEST 86 920
true false WEST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST WEST 86 920
true false WEST NORTH 86 920
true false NORTH EAST 86 920
true false EAST WEST 86 920
true false WEST EAST 86 920
true false EAST WEST 86 920
true false WEST NORTH 86 920
true false NORTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST EAST 86 920
true false EAST WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST EAST 86 920
true false EAST EAST 86 920
true false EAST NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST NORTH 86 920
true false NORTH WEST 86 920
true false WEST NORTH 86 920
true false NORTH WEST 86 920
true false WEST EAST 86 920
true false EAST NORTH 86 920
true false NORTH EAST 86 920
true false EAST NORTH 86 920
true false NORTH EAST 86 920
true false EAST EAST 86 920
true false EAST NORTH 86 920
true false NORTH WEST 86 920
true false WEST WEST 86 920
true false WEST EAST 86 920
true false EAST EAST 86 920
true false EAST EAST 86 920
true false EAST NORTH 86 920
true false NORTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH WEST 86 920
true false WEST WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST WEST 86 920
true false WEST EAST 86 920
true false EAST WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH SOUTH 86 920
true false SOUTH NORTH 86 920
true false NORTH EAST 86 920
true false EAST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST WEST 86 920
true false WEST NORTH 86 920
true false NORTH EAST 86 920
true false EAST EAST 86 920
true false EAST WEST 86 920
true false WEST WEST 86 920
true false WEST SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST EAST 85 930
true false EAST WEST 85 930
true false WEST EAST 85 930
true false EAST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST WEST 85 930
true false WEST WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 84 940
true false EAST WEST 83 950
true false WEST WEST 83 950
true false WEST WEST 83 950
true false WEST EAST 83 950
true false EAST WEST 83 950
true false WEST SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST EAST 83 950
true false EAST SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST EAST 83 950
true false EAST NORTH 82 960
true false NORTH EAST 82 960
true false EAST WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST WEST 81 970
true false WEST NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH EAST 81 970
true false EAST SOUTH 81 970
true false SOUTH EAST 81 970
true false EAST NORTH 81 970
true false NORTH EAST 81 970
true false EAST SOUTH 80 980
true false SOUTH SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH NORTH 80 980
true false NORTH WEST 80 980
true false WEST SOUTH 80 980
true false SOUTH NORTH 80 980
true false NORTH EAST 80 980
true false EAST EAST 80 980
true false EAST NORTH 79 990
true false NORTH EAST 79 990
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 77 1010
true false SOUTH WEST 77 1010
true false WEST EAST 77 1010
true false EAST WEST 77 1010
true false WEST SOUTH 77 1010
true false SOUTH EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH EAST 77 1010
true false EAST NORTH 77 1010
true false NORTH NORTH 76 1020
true false NORTH WEST 76 1020
true false WEST WEST 75 1030
true false WEST EAST 74 1040
true false EAST WEST 74 1040
true false WEST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST EAST 74 1040
true false EAST EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH WEST 74 1040
true false WEST WEST 74 1040
true false WEST EAST 74 1040
true false EAST WEST 74 1040
true false WEST EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH WEST 74 1040
true false WEST SOUTH 74 1040
true false SOUTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH SOUTH 73 1050
true false SOUTH EAST 73 1050
true false EAST SOUTH 73 1050
true false SOUTH SOUTH 73 1050
true false SOUTH WEST 73 1050
true false WEST WEST 73 1050
true false WEST WEST 72 1060
true false WEST SOUTH 71 1070
true false SOUTH SOUTH 71 1070
true false SOUTH EAST 71 1070
true false EAST SOUTH 71 1070
true false SOUTH WEST 71 1070
true false WEST NORTH 71 1070
true false NORTH SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH SOUTH 70 1080
true false SOUTH NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH WEST 70 1080
true false WEST WEST 70 1080
true false WEST EAST 70 1080
true false EAST EAST 70 1080
true false EAST WEST 70 1080
true false WEST WEST 70 1080
true false WEST EAST 70 1080
true false EAST SOUTH 70 1080
true false SOUTH WEST 70 1080
true false WEST NORTH 70 1080
true false NORTH NORTH 70 1080
true false NORTH WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST EAST 69 1090
true false EAST WEST 69 1090
true false WEST EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST WEST 69 1090
true false WEST WEST 69 1090
true false WEST EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST EAST 69 1090
true false EAST EAST 69 1090
true false EAST EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH EAST 69 1090
true false EAST EAST 69 1090
true false EAST NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST EAST 69 1090
true false EAST EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH EAST 69 1090
true false EAST WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST SOUTH 69 1090
true false SOUTH WEST 69 1090
true false WEST EAST 69 1090
true false EAST SOUTH 69 1090
true false SOUTH NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST EAST 69 1090
true false EAST WEST 69 1090
true false WEST NORTH 69 1090
true false NORTH WEST 69 1090
true false WEST EAST 69 1090
true false EAST EAST 69 1090
true false EAST EAST 69 1090
true false EAST NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST EAST 68 1100
true false EAST EAST 68 1100
true false EAST WEST 68 1100
true false WEST EAST 68 1100
true false EAST WEST 68 1100
true false WEST WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST NORTH 68 1100
true false NORTH SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH SOUTH 68 1100
true false SOUTH WEST 68 1100
true false WEST WEST 68 1100
true false WEST SOUTH 68 1100
true false SOUTH EAST 68 1100
true false EAST WEST 68 1100
true false WEST WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST EAST 68 1100
true false EAST WEST 68 1100
true false WEST SOUTH 68 1100
true false SOUTH SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST EAST 68 1100
true false EAST NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH WEST 68 1100
true false WEST WEST 68 1100
true false WEST WEST 68 1100
true false WEST SOUTH 68 1100
true false SOUTH WEST 68 1100
true false WEST SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH SOUTH 68 1100
true false SOUTH NORTH 68 1100
true false NORTH EAST 68 1100
true false EAST NORTH 67 1110
true false NORTH NORTH 66 1120
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH NORTH 64 1140
true false NORTH NORTH 64 1140
true false NORTH EAST 64 1140
true false EAST NORTH 64 1140
true false NORTH EAST 63 1150
true false EAST WEST 63 1150
true false WEST WEST 63 1150
true false WEST SOUTH 63 1150
true false SOUTH WEST 63 1150
true false WEST SOUTH 63 1150
true false SOUTH NORTH 63 1150
true false NORTH SOUTH 63 1150
true false SOUTH SOUTH 63 1150
true false SOUTH EAST 63 1150
true false EAST EAST 63 1150
true false EAST WEST 63 1150
true false WEST SOUTH 63 1150
true false SOUTH SOUTH 63 1150
true false SOUTH NORTH 63 1150
true false NORTH NORTH 63 1150
true false NORTH NORTH 63 1150
true false NORTH SOUTH 63 1150
true false SOUTH SOUTH 63 1150
true false SOUTH WEST 63 1150
true false WEST WEST 63 1150
true false WEST EAST 63 1150
true false EAST WEST 63 1150
true false WEST WEST 63 1150
true false WEST WEST 63 1150
true false WEST WEST 63 1150
true false WEST WEST 63 1150
true false WEST EAST 63 1150
true false EAST NORTH 63 1150
true false NORTH NORTH 63 1150
true false NORTH NORTH 63 1150
true false NORTH SOUTH 63 1150
true false SOUTH SOUTH 63 1150
true false SOUTH EAST 63 1150
true false EAST WEST 63 1150
true false WEST SOUTH 63 1150
true false SOUTH EAST 63 1150
true false EAST EAST 63 1150
true false EAST EAST 63 1150
true false EAST NORTH 63 1150
true false NORTH SOUTH 63 1150
true false SOUTH NORTH 63 1150
true false NORTH WEST 63 1150
true false WEST WEST 63 1150
true false WEST EAST 63 1150
true false EAST NORTH 63 1150
true false NORTH WEST 63 1150
true false WEST NORTH 63 1150
true false NORTH NORTH 63 1150
true false NORTH EAST 63 1150
true false EAST EAST 63 1150
true false EAST NORTH 63 1150
true false NORTH WEST 63 1150
true false WEST NORTH 63 1150
true false NORTH WEST 62 1160
true false WEST EAST 62 1160
true false EAST WEST 61 1170
true false WEST EAST 61 1170
true false EAST EAST 61 1170
true false EAST WEST 60 1180
true false WEST SOUTH 60 1180
true false SOUTH EAST 60 1180
true false EAST NORTH 60 1180
true false NORTH SOUTH 60 1180
true false SOUTH NORTH 60 1180
true false NORTH WEST 60 1180
true false WEST WEST 60 1180
true false WEST NORTH 60 1180
true false NORTH EAST 59 1190
true false EAST NORTH 59 1190
true false NORTH EAST 58 1200
true false EAST WEST 57 1210
true false WEST EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH EAST 57 1210
true false EAST EAST 56 1220
true false EAST EAST 55 1230
true false EAST WEST 54 1240
true false WEST SOUTH 54 1240
true false SOUTH WEST 54 1240
true false WEST WEST 54 1240
true false WEST EAST 54 1240
true false EAST EAST 54 1240
true false EAST EAST 54 1240
true false EAST EAST 54 1240
true false EAST SOUTH 54 1240
true false SOUTH SOUTH 53 1250
true false SOUTH WEST 52 1260
true false WEST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST NORTH 51 1270
true false NORTH WEST 51 1270
true false WEST SOUTH 51 1270
true false SOUTH WEST 51 1270
true false WEST WEST 51 1270
true false WEST EAST 51 1270
true false EAST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH EAST 51 1270
true false EAST WEST 51 1270
true false WEST EAST 51 1270
true false EAST EAST 51 1270
true false EAST NORTH 51 1270
true false NORTH NORTH 51 1270
true false NORTH EAST 50 1280
true false EAST EAST 50 1280
true false EAST NORTH 50 1280
true false NORTH SOUTH 49 1290
true false SOUTH WEST 49 1290
true false WEST SOUTH 49 1290
true false SOUTH WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH WEST 49 1290
true false WEST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST SOUTH 49 1290
true false SOUTH EAST 49 1290
true false EAST NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH WEST 49 1290
true false WEST WEST 49 1290
true false WEST EAST 49 1290
true false EAST WEST 49 1290
true false WEST WEST 49 1290
true false WEST EAST 49 1290
true false EAST EAST 49 1290
true false EAST EAST 49 1290
true false EAST SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH EAST 49 1290
true false EAST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH WEST 49 1290
true false WEST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH WEST 49 1290
true false WEST WEST 49 1290
true false WEST SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH WEST 49 1290
true false WEST EAST 49 1290
true false EAST SOUTH 49 1290
true false SOUTH EAST 49 1290
true false EAST WEST 49 1290
true false WEST SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH SOUTH 49 1290
true false SOUTH WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH WEST 49 1290
true false WEST EAST 49 1290
true false EAST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH WEST 49 1290
true false WEST SOUTH 49 1290
true false SOUTH WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH WEST 49 1290
true false WEST EAST 49 1290
true false EAST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST SOUTH 49 1290
true false SOUTH WEST 49 1290
true false WEST WEST 49 1290
true false WEST WEST 49 1290
true false WEST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST EAST 49 1290
true false EAST WEST 49 1290
true false WEST EAST 49 1290
true false EAST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH EAST 48 1300
true false EAST WEST 48 1300
true false WEST NORTH 48 1300
true false NORTH WEST 47 1310
true false WEST NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST NORTH 45 1330
true false NORTH EAST 45 1330
true false EAST SOUTH 45 1330
true false SOUTH NORTH 45 1330
true false NORTH WEST 45 1330
true false WEST EAST 45 1330
true false EAST NORTH 45 1330
true false NORTH NORTH 45 1330
true false NORTH NORTH 45 1330
true false NORTH SOUTH 45 1330
true false SOUTH EAST 45 1330
true false EAST EAST 45 1330
true false EAST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH EAST 44 1340
true false EAST SOUTH 44 1340
true false SOUTH SOUTH 44 1340
true false SOUTH WEST 44 1340
true false WEST SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH SOUTH 44 1340
true false SOUTH NORTH 44 1340
true false NORTH WEST 44 1340
true false WEST WEST 44 1340
true false WEST WEST 44 1340
true false WEST NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST WEST 43 1350
true false WEST WEST 43 1350
true false WEST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST WEST 43 1350
true false WEST WEST 43 1350
true false WEST WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST WEST 43 1350
true false WEST EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST SOUTH 42 1360
true false SOUTH WEST 42 1360
true false WEST EAST 41 1370
true false EAST EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST EAST 41 1370
true false EAST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST EAST 41 1370
true false EAST WEST 41 1370
true false WEST EAST 41 1370
true false EAST NORTH 41 1370
true false NORTH SOUTH 41 1370
true false SOUTH SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH WEST 41 1370
true false WEST WEST 41 1370
true false WEST WEST 41 1370
true false WEST SOUTH 41 1370
true false SOUTH NORTH 41 1370
true false NORTH NORTH 41 1370
true false NORTH EAST 41 1370
true false EAST SOUTH 41 1370
true false SOUTH NORTH 41 1370
